id,view_count,score,answer_count,comment_count,first_response_time(minutes)
67714484,66,0,5,0,4.136616666666667
67714553,28,1,1,2,38.97905
67714562,49,-1,2,1,648.9738333333333
67714573,46,0,2,2,12.7369
67714637,41,-2,2,1,14.739383333333333
67714641,48,3,2,0,11.52545
67714663,58,0,1,0,30.784716666666668
67714763,30,0,3,0,14.589566666666666
67714764,34,0,1,0,8.499883333333333
67714769,37,0,1,0,358.8029
67714776,71,0,1,9,29.129433333333335
67714796,25,0,1,0,179.48405
67714801,170,-1,2,3,1747.2381666666668
67714889,51,0,1,0,13.556166666666666
67714937,32,0,1,2,3567.68055
67714942,17,0,1,0,635.323
67714960,48,0,1,2,88.79133333333333
67714986,29,-2,1,4,71.07976666666667
67714987,32,0,2,0,4.383616666666667
67715055,35,-1,1,3,10.668783333333334
67715103,42,0,2,5,55.88021666666667
67715108,24,1,1,0,3.9957833333333332
67715120,57,2,3,3,15.301833333333333
67715171,222,3,1,1,17603.009833333334
67715193,31,0,1,0,891.3983333333333
67715204,95,0,2,0,649.2211166666667
67715205,34,0,1,0,270.3426166666667
67715218,132,0,2,5,14.334733333333334
67715226,96,0,1,0,46924.29961666666
67715237,58,0,1,13,37.4165
67715265,25,1,1,0,1.85255
67715358,60,2,1,8,73.82095
67715378,77,1,1,2,652.8019
67715384,45,0,1,0,33.187666666666665
67715431,189,0,2,3,28.47605
67715464,54,0,3,6,6.4736
67715490,37,0,2,3,28.77495
67715491,91,2,1,5,6284.7687166666665
67715506,46,1,3,1,4.241216666666666
67715521,63,0,1,1,3.32945
67715525,43,0,1,0,21.033266666666666
67715616,31,0,2,0,3.429666666666667
67715666,24,0,1,1,2166.742783333333
67715681,32,0,1,1,3159.99595
67715699,97,1,2,2,41.775283333333334
67715792,79,0,1,3,15.545333333333334
67715802,32,0,1,0,24.919166666666666
67715855,48,-2,1,1,3.9955
67715874,117,0,2,0,9.974333333333334
67715895,54,1,2,0,10.853783333333332
67715913,66,0,1,1,3.1418833333333334
67715926,28,0,1,2,31.38906666666667
67715971,64,0,4,4,7.974283333333333
67715998,23,0,1,1,22.926
67716059,29,1,1,0,2.0477666666666665
67716061,33,0,1,0,10.602833333333333
67716117,12,0,1,0,2.97495
67716127,42,1,2,0,10.888166666666667
67716154,112,0,2,2,10550.320733333334
67716184,29,0,1,2,11.079
67716209,47,0,1,5,19.417116666666665
67716226,44,1,2,0,7.957933333333333
67716231,45,-1,1,7,48.68695
67716251,1127,24,10,4,41.516283333333334
67716269,19,0,1,0,256.80871666666667
67716275,60,0,1,3,4100.720283333333
67716294,15,0,1,0,23.617216666666668
67716321,41,0,1,0,5.963666666666667
67716349,38,0,1,0,123.34605
67716382,57,1,3,0,8.197616666666667
67716405,46,-1,1,2,244.70066666666668
67716457,49,2,3,0,14.582283333333333
67716512,229,1,3,0,6.494833333333333
67716535,35,1,1,1,7.471566666666667
67716580,53,1,2,0,2540.3480666666665
67716635,53,1,1,0,1.1092166666666667
67716690,23,0,1,0,4.816883333333333
67716715,39,0,3,0,4.368216666666667
67716758,20,0,1,1,83.44728333333333
67716866,48,1,1,0,538.271
67716877,32,1,1,3,67.58495
67716880,198,0,2,0,3327.734716666667
67716937,52,1,1,2,52.090666666666664
67716945,26,1,1,1,48.36566666666667
67716947,57,0,1,3,21.588333333333335
67716958,34,0,1,0,23.41795
67716960,28,0,2,0,11.5216
67717015,34,0,4,1,5.5766
67717047,34,0,1,3,15.448666666666666
67717096,145,-1,2,4,567.7563333333334
67717132,31,0,1,0,709.6278833333333
67717140,50,1,1,2,160.04956666666666
67717161,43,0,4,5,4.711383333333333
67717276,38,0,3,0,3.841283333333333
67717308,31,1,2,1,2.4839
67717326,37,0,1,2,7.8006
67717388,45,0,2,3,8.33895
67717392,40,-1,1,0,27.2905
67717406,69,1,1,0,15.582833333333333
67717409,36,0,1,2,13.641166666666667
67717440,55,2,2,0,1.6646666666666667
67717447,42,0,1,4,55.59466666666667
67717496,52,1,2,0,7.504383333333333
67717534,30,0,1,3,20.26343333333333
67717538,42,-3,1,5,16.141283333333334
67717566,52,0,3,3,42.19945
67717570,79,1,1,3,303.4704
67717629,46,1,2,1,40.5945
67717634,29,-1,1,1,6.645
67717660,23,1,1,0,38.13495
67717692,40,0,1,0,44.18145
67717693,108,0,1,3,1353.54245
67717708,274,1,1,0,24.9715
67717795,49,0,1,2,41.24078333333333
67717830,46,1,1,6,3.097
67717857,40,0,1,1,1327.9429333333333
67717949,36,1,1,0,49.76305
67717981,35,0,1,2,17.4649
67717982,44,0,2,0,15.966666666666667
67717983,35,0,1,0,3.987833333333333
67717984,47,-1,2,2,1.6573333333333333
67717990,32,1,1,4,20.089566666666666
67717991,37,0,2,0,11.17705
67718044,44,2,1,2,560.7582166666666
67718109,70,0,1,0,12.319833333333333
67718127,31,0,1,2,138.04171666666667
67718145,51,1,1,1,82.12926666666667
67718254,45,0,1,4,1764.2105
67718265,31,0,1,2,488.7137666666667
67718328,29,0,1,4,135.12745
67718402,44,0,1,3,120.72316666666667
67718424,84,1,1,4,54.4911
67718457,41,0,2,1,10.92245
67718518,151,3,2,2,4852.544833333333
67718536,15,0,1,0,2.269433333333333
67718571,25,1,1,0,17.18645
67718597,65,0,3,6,14.946666666666667
67718650,45,0,1,1,45.54376666666667
67718681,47,0,6,4,9.2621
67718695,30,0,1,0,85.15245
67718756,42,0,2,0,277.97005
67718773,104,-1,1,2,1478.3488833333333
67718788,53,1,2,1,26.170116666666665
67718791,51,0,2,0,577.9655
67718805,45,2,1,0,20.670616666666668
67718825,60,0,1,0,24.709716666666665
67718828,86,1,1,0,162.76183333333333
67718867,38,0,1,0,25.156666666666666
67718882,38,0,1,3,198.59823333333333
67718920,55,1,4,4,14.554783333333333
67718939,39,0,1,4,22.059333333333335
67718944,36,0,1,0,9.854333333333333
67718956,49,1,1,0,8.63805
67718967,29,0,1,1,353.22773333333333
67718990,51,0,2,2,114.79173333333334
67718998,60,1,1,0,876.5152666666667
67719015,39,0,1,0,5.430166666666667
67719038,102,-1,2,6,25.9585
67719039,27,1,2,0,23.437116666666668
67719075,41,0,1,4,76.7815
67719085,23,0,1,0,8.7714
67719105,33,-4,3,1,5.7181
67719164,11,-1,1,0,885.9579333333334
67719166,107,-1,1,2,17.338
67719177,27,2,1,0,6.55655
67719198,39,0,1,1,45.23161666666667
67719222,46,0,1,9,849.1538333333333
67719266,130,1,1,1,15018.181716666666
67719320,37,1,2,0,2.8712666666666666
67719325,98,2,1,0,57.42783333333333
67719366,31,0,1,1,9.571116666666667
67719372,39,0,1,0,78.012
67719389,365,-1,1,1,9.60495
67719423,21,0,1,0,9.487216666666667
67719449,85,2,1,1,47.20095
67719497,40,1,1,7,533.48245
67719518,37,-1,2,0,2.639
67719558,55,0,1,0,9687.134166666667
67719586,81,0,2,0,251.6501
67719605,43,2,1,0,117.56083333333333
67719679,40,0,1,3,120.41616666666667
67719721,31,0,1,0,5517.046766666666
67719730,96,0,2,0,29.468433333333333
67719742,20,0,1,2,403.89338333333336
67719772,37,0,1,0,21.144716666666667
67719807,32,1,3,0,2.0892833333333334
67719829,33,0,3,3,3.89845
67719858,39,0,1,0,456.31995
67719879,68,-3,5,2,4.0464
67719889,29,0,1,1,9.957783333333333
67719896,31,1,1,0,3076.127933333333
67719952,30,1,1,0,53.81088333333334
67719982,40,0,1,4,80.4245
67719984,26,0,1,2,161.7629
67720032,59,0,1,2,29.428283333333333
67720049,50,0,1,0,504.78816666666665
67720054,84,2,2,1,19.596166666666665
67720119,50,0,3,1,8.52255
67720167,29,0,2,0,9.31045
67720191,53,0,1,3,31.492566666666665
67720211,35,1,1,0,16.894616666666668
67720226,44,1,1,1,4.866783333333333
67720270,45,0,1,2,19084.856833333335
67720413,38,1,1,0,21.893933333333333
67720429,18,0,1,0,89.62478333333334
67720432,27,0,1,0,12.029933333333334
67720435,21,1,1,0,38880.186883333336
67720450,103,1,1,0,1411.3373333333334
67720467,24,0,1,1,6.368766666666667
67720470,32,0,1,0,45.60766666666667
67720512,21,0,1,0,48.73016666666667
67720552,33,-1,1,3,9.822216666666666
67720570,27,-1,2,2,7.797616666666666
67720606,32,0,1,2,25.090666666666667
67720649,72,0,1,0,16539.346166666666
67720650,206,2,4,4,456.7067833333333
67720664,24,0,2,0,9.54395
67720702,40,1,2,1,14.339833333333333
67720713,32,0,2,0,2.259333333333333
67720714,65,1,1,9,172.89721666666668
67720719,24,0,1,1,15.78305
67720758,30,0,1,0,22.31995
67720784,70,0,2,4,30.824066666666667
67720883,23,0,1,1,186.7389
67720923,59,0,1,3,1605.6838833333334
67721001,41,0,1,2,7.26045
67721035,32,0,2,2,6.750166666666667
67721041,91,0,3,2,8.190883333333334
67721050,43,2,1,3,21.9534
67721086,205,0,1,6,1201.4955
67721112,49,2,1,2,14961.219666666666
67721157,52,1,2,2,6.667933333333333
67721200,91,0,1,0,28014.528733333333
67721222,27,0,1,0,1863.1943833333332
67721228,50,0,1,11,207.84533333333334
67721240,20,0,2,1,8.695116666666667
67721253,44,1,2,2,8.278883333333333
67721272,28,0,1,1,14.025116666666667
67721317,22,0,1,1,6.913833333333334
67721365,38,1,1,2,35.24033333333333
67721366,25,0,1,8,301.80778333333336
67721376,15,0,1,0,22.084666666666667
67721452,44,-1,1,2,1952.2035
67721464,27,1,1,1,10465.115383333334
67721516,60,0,1,6,1326.2077166666666
67721519,37,1,2,0,59.481233333333336
67721563,21,0,1,0,1952.8481666666667
67721579,18,0,1,1,8.9475
67721594,88,0,1,3,28.712283333333332
67721713,25,1,2,0,9.391933333333334
67721733,53,2,3,1,6.766783333333334
67721762,37,1,2,0,5.103283333333334
67721784,32,1,1,2,197.51726666666667
67721809,71,0,2,2,2.991833333333333
67721855,106,0,2,0,3795.9067333333332
67721888,182,-3,1,6,290.0865
67721899,82,1,1,6,89.1045
67721952,46,1,1,5,79.69726666666666
67721955,35,1,1,0,5.276166666666667
67721977,24,1,1,0,5.330883333333333
67722079,42,1,2,0,12.383
67722113,22,0,1,1,138.08793333333332
67722165,32,0,2,0,7.181616666666667
67722186,46,0,1,5,376.84138333333334
67722188,14303,1,6,6,122.37888333333333
67722233,27,0,1,3,88.19261666666667
67722243,19,-1,1,0,13.2105
67722278,28,0,1,2,4739.889616666666
67722284,37,0,3,0,4.080333333333333
67722300,63,0,1,0,17.7661
67722309,35,0,2,0,145.64971666666668
67722328,321,0,1,0,2810.790266666667
67722338,66,0,1,0,17.25655
67722344,40,0,1,3,20.53933333333333
67722380,33,-2,2,2,9.538333333333334
67722392,28,1,1,5,7.689433333333334
67722397,147,1,1,1,14.8476
67722439,44,0,1,1,30.35
67722504,31,0,1,0,8.094933333333334
67722532,85,0,6,0,4.6986
67722603,35,1,1,0,10.3415
67722638,34,0,1,4,58.99505
67722678,63,-1,1,1,1482.38945
67722684,31,0,1,0,229.76955
67722700,385,-1,2,0,6.007433333333333
67722717,35,1,2,2,3.358233333333333
67722721,26,-1,2,2,1.6401166666666667
67722726,39,-1,3,1,5.09455
67722747,61,0,1,3,729.6233833333333
67722800,25,-2,2,4,3.7889333333333335
67722813,46,0,1,1,4.327216666666667
67722824,37,0,1,1,11.54745
67722844,63,0,1,4,365.60921666666667
67722847,40,0,2,1,9.907666666666668
67722848,37,0,1,3,4.298733333333334
67722850,45,-2,1,2,18.54
67722877,41,3,2,2,15.812116666666666
67722884,35,0,1,0,214.32471666666666
67722905,39,-1,1,0,998.4277833333333
67722924,39,0,2,0,10.645216666666666
67722942,46,2,2,2,15.616933333333334
67722962,29,0,2,0,5.947666666666667
67722966,52,0,3,0,6.901383333333333
67722968,37,0,5,0,7.727
67722971,33,1,1,5,54.02333333333333
67722975,36,0,1,2,44.70243333333333
67722978,18,0,1,0,6.273333333333333
67722996,44,0,2,0,3.599666666666667
67723011,60,0,2,4,8.875333333333334
67723063,21,-1,1,0,15.22995
67723065,47,0,2,2,15.113266666666666
67723067,34,1,1,0,150.77188333333334
67723069,28,1,1,3,21.163283333333332
67723105,43,0,2,0,6.66455
67723112,55,1,2,0,31.3776
67723151,61,0,1,1,36.92373333333333
67723192,40,1,1,1,17.101166666666668
67723222,43,2,2,1,6.384
67723242,39,0,2,3,28.8324
67723255,63,0,3,0,11.29105
67723283,32,0,2,0,5.492116666666667
67723293,31,0,1,2,1142.9367166666666
67723295,30,1,1,0,6.21195
67723303,52,0,1,0,1201.277
67723334,37,0,1,3,36.68761666666666
67723337,46,0,3,0,14.901383333333333
67723354,35,0,2,2,3.0392166666666665
67723390,32,0,2,6,25.4941
67723421,386,1,1,4,43608.6809
67723428,404,0,1,2,1178.4822166666668
67723446,137,0,3,1,38.39661666666667
67723454,41,0,1,0,131.41156666666666
67723558,8,0,1,0,219.3441
67723581,228,8,1,0,6.832716666666666
67723635,27,0,1,0,8131.5884
67723637,34,-1,1,1,49.40745
67723643,34,0,2,0,1584.7007333333333
67723647,52,-1,2,1,4.513733333333334
67723652,23,0,1,0,39.16766666666667
67723694,312,2,2,0,21.244783333333334
67723711,14,0,1,0,51.76721666666667
67723770,62,0,1,1,14.832283333333333
67723777,120,0,1,0,7962.528
67723860,40,1,1,2,25.78795
67723880,61,3,4,0,5.9257333333333335
67723905,39,0,2,1,10.271166666666666
67723953,19,0,1,0,4.204766666666667
67723971,36,0,2,2,10.8045
67724012,33,0,3,0,5.957616666666667
67724016,43,0,1,14,111.026
67724047,22,0,1,1,111.38728333333333
67724071,17,0,2,0,5.152283333333333
67724072,50,0,2,6,49.11605
67724114,39,0,1,2,5843.1302166666665
67724117,24,0,1,0,24.9901
67724140,36,1,1,4,31404.07116666667
67724149,40,0,1,1,65.427
67724151,144,1,1,0,6727.306883333334
67724170,46,0,1,6,10.581
67724198,50,-2,1,7,122.55533333333334
67724274,64,1,2,4,2.83545
67724316,22,-1,1,1,4.107283333333333
67724408,25,-1,1,0,2.0745
67724427,33,0,1,0,64.33121666666666
67724433,103,0,1,0,53.44116666666667
67724438,36,0,2,1,8.013333333333334
67724454,35,0,1,5,3.7308333333333334
67724458,27,2,1,2,2.78695
67724476,28,-2,2,3,13.799333333333333
67724502,85,0,1,1,16738.266333333333
67724525,78,1,1,2,9.040783333333334
67724536,47,0,1,3,30.830333333333332
67724567,38,2,1,0,3.69995
67724579,49,-1,1,12,9.5435
67724608,34,0,2,4,4.387616666666666
67724632,172,0,2,0,192.62928333333332
67724655,34,-1,1,1,15.54345
67724667,29,0,2,0,7.9366
67724705,29,0,2,0,12.250166666666667
67724712,73,1,1,0,35.84845
67724773,52,0,4,3,5.750216666666667
67724781,48,1,1,2,280.6657666666667
67724826,88,0,1,0,776.341
67724879,24,0,1,1,14.508616666666667
67724891,70,1,4,7,4.0029
67724898,73,1,1,0,61.18011666666666
67724981,55,0,1,4,46.44826666666667
67725043,31,0,1,0,32.41171666666666
67725069,28,1,2,0,6.388
67725104,272,0,1,0,538.1521166666666
67725153,83,0,1,0,9797.230783333333
67725178,71,2,1,0,55.183616666666666
67725191,83,3,1,0,213.48111666666668
67725196,38,0,1,0,10.531
67725202,54,1,1,1,1839.6168333333333
67725236,30,0,1,1,4554.180883333333
67725254,55,2,4,2,9.993216666666667
67725304,184,1,1,3,13867.404283333333
67725361,18,0,1,0,282.04316666666665
67725385,46,0,2,1,6.63595
67725480,53,0,1,9,14.796616666666667
67725481,38,1,2,0,6.265666666666666
67725527,20,0,1,0,5596.64605
67725534,147,0,1,3,6.232266666666667
67725538,51,2,1,0,90.04188333333333
67725582,16,0,1,0,196.04171666666667
67725595,64,1,1,1,71.56833333333333
67725610,94,3,3,0,6.134333333333333
67725652,68,1,1,1,106.87645
67725699,59,0,2,1,6.058666666666666
67725710,32,0,1,0,5.3901666666666666
67725716,81,0,1,1,8416.964283333333
67725799,30,1,2,0,3.0407333333333333
67725800,102,1,3,6,4.954666666666666
67725814,22,0,1,4,12.829566666666667
67725891,23,0,1,1,6.004216666666666
67725954,31,-1,1,0,14.854166666666666
67725973,42,1,2,4,47.576933333333336
67725975,48,0,1,3,54.0451
67725980,41,0,2,2,12.884666666666666
67725985,63,-1,1,10,300.61705
67725994,27,1,1,0,168.84228333333334
67726024,20,0,1,0,80.98233333333333
67726070,72,1,1,0,48640.800116666665
67726112,52,2,2,0,5.962283333333334
67726127,19,0,1,1,0.0
67726159,23,0,1,0,18.674166666666668
67726187,22,1,1,0,88.58561666666667
67726193,39,1,1,2,30.296166666666668
67726197,26,0,1,0,27.199566666666666
67726244,29,2,1,2,17244.985616666665
67726290,19,1,1,2,35.60573333333333
67726293,79,1,2,4,124.7145
67726349,754,0,1,1,137.91238333333334
67726417,28,-2,1,1,2.9972833333333333
67726431,56,1,2,3,19.086233333333332
67726506,37,1,2,0,13.38295
67726509,41,-1,1,2,11.800933333333333
67726564,36,0,1,2,14.503716666666667
67726567,52,0,1,7,17437.757116666668
67726660,67,-1,2,1,2.8882666666666665
67726701,47,-2,2,5,10.145433333333333
67726704,55,0,1,1,89.25438333333334
67726911,32,1,1,2,1187.3548333333333
67726964,55,0,1,2,3158.3757833333334
67726974,41,-1,3,2,5.593166666666667
67726980,27,0,1,0,37.7465
67727052,35,2,1,1,10.987833333333333
67727086,23,1,1,1,23.047216666666667
67727118,32,0,1,1,175.72283333333334
67727141,32,0,4,0,2.4931
67727178,21,0,1,0,375.7427166666667
67727211,35,0,1,0,17.604883333333333
67727222,29,0,1,0,2.4408833333333333
67727251,46,4,2,2,4.484116666666667
67727336,139,0,1,6,7301.775733333333
67727372,17,0,1,0,23.080766666666666
67727413,17,-1,1,1,62.60293333333333
67727422,40,-1,2,2,7.602383333333333
67727426,35,0,1,0,879.9705
67727434,84,1,3,26,4.605433333333333
67727438,35,0,1,0,231.15833333333333
67727440,39,1,2,1,9.093233333333334
67727444,30,0,1,1,980.6219333333333
67727477,33,1,1,0,11.615166666666667
67727541,31,1,1,0,4.424
67727581,57,0,1,4,26.056383333333333
67727586,49,-1,3,2,2.3623833333333333
67727650,38,2,1,13,34.88995
67727658,38,0,2,7,39.976
67727662,43,0,3,2,5.164883333333333
67727732,63,0,1,0,21.45445
67727755,186,3,3,9,172.44833333333332
67727803,57,0,1,8,60.00895
67727820,93,0,3,2,4.973
67727853,38,1,1,3,151.00021666666666
67727869,47,1,1,2,24.75845
67727890,72,1,1,0,1451.5237833333333
67727949,352,0,1,0,60.046166666666664
67727958,68,0,1,1,28.607283333333335
67728030,20,0,1,0,19.906333333333333
67728067,60,1,2,8,93.56305
67728073,155,0,1,0,8.846716666666667
67728126,102,0,1,0,9892.982116666666
67728130,84,0,1,6,11.111833333333333
67728133,37,1,4,0,7.93455
67728206,350,0,2,0,6.265
67728275,95,3,1,24,15030.3665
67728287,34,0,1,5,20.43455
67728306,38,-1,1,3,173.9164
67728451,28,0,1,1,12.739666666666666
67728456,51,1,1,0,19.521166666666666
67728470,28,0,1,1,23.260566666666666
67728474,613,0,1,0,5099.422216666667
67728493,30,-1,1,3,15.937666666666667
67728524,41,0,1,0,11.433716666666667
67728543,46,0,1,0,111.76428333333334
67728562,38,1,1,0,2.5137833333333335
67728614,61,-1,2,4,55.91278333333333
67728697,65,1,1,8,1255.539
67728750,49,0,1,0,704.1031666666667
67728773,29,0,1,0,3.302783333333333
67728785,23,0,1,0,261.3127666666667
67728802,1705,5,2,2,120.21816666666666
67728875,34,1,3,0,6.29745
67728882,38,1,1,0,39.13806666666667
67728888,104,0,1,4,61.7621
67728891,60,0,3,5,8.23545
67728930,39,1,1,0,2258.5146666666665
67728935,58,2,2,0,32.2089
67728955,28,0,2,1,4.8389
67728959,21,-1,2,0,4.700266666666667
67728983,36,-2,1,1,4.490716666666667
67729002,74,1,1,0,218.67166666666665
67729010,48,4,2,0,4.8147166666666665
67729016,66,3,2,2,70.89888333333333
67729017,40,-3,1,0,1463.5414
67729074,24,-1,1,2,13.824383333333333
67729079,39,0,1,0,22.240283333333334
67729156,185,0,1,1,618.6921666666667
67729161,113,0,2,7,43.68683333333333
67729168,52,0,1,4,10.3151
67729213,36,-1,2,11,7.276833333333333
67729239,180,1,1,2,484.97478333333333
67729249,51,0,5,1,2.107
67729252,60,2,2,6,291.24621666666667
67729319,33,0,1,1,33.29333333333334
67729333,50,2,1,2,477.85861666666665
67729344,37,0,2,0,10.940616666666667
67729394,132,0,1,11,7352.6781
67729398,27,0,1,0,2.3857166666666667
67729399,18,0,1,0,71.085
67729415,55,1,2,9,13.919383333333334
67729423,39,3,2,1,22.458066666666667
67729471,56,0,1,5,6170.494283333333
67729491,32,0,1,0,8.292783333333333
67729620,53,1,3,0,3.1715666666666666
67729630,57,1,1,4,3532.297
67729632,28,1,1,1,1163.73395
67729730,30,0,1,0,977.5667833333333
67729748,28,1,2,0,16.405833333333334
67729756,28,0,1,2,8323.364566666667
67729765,59,1,1,15,21.188833333333335
67729768,40,1,1,0,21.794933333333333
67729770,21,1,1,1,7.215116666666667
67729877,65,0,2,1,362.08688333333333
67729973,49,0,1,2,64.33345
67729984,57,0,1,6,5.04445
67729989,80,0,1,0,62.320616666666666
67730008,55,3,2,0,29.77805
67730025,55,-2,1,2,672.7348333333333
67730059,22,1,1,2,6.9690666666666665
67730061,33,0,1,1,91.41045
67730079,28,0,1,3,36.191833333333335
67730087,29,0,1,4,6.867883333333333
67730095,55,0,1,2,9.988883333333334
67730136,32,0,1,0,2.822
67730159,52,0,1,0,15385.937
67730167,62,-1,6,3,6.92195
67730174,26,0,1,0,13.855666666666666
67730215,37,0,1,0,22.375216666666667
67730232,135,0,2,14,10.70745
67730244,588,5,1,0,43563.110766666665
67730290,17,0,1,0,4210.096666666666
67730291,24,0,1,0,5.82905
67730318,46,0,1,1,6.0102166666666665
67730320,53,-4,3,0,3.6226166666666666
67730368,62,3,2,0,8.8571
67730435,45,0,1,0,291.42816666666664
67730460,42,0,1,13,1007.3966666666666
67730468,38,-1,1,1,1118.80295
67730470,56,-2,1,14,26.3495
67730475,34,0,3,0,2.72345
67730488,38,0,1,1,41.29076666666667
67730542,44,-3,1,7,1209.2296166666667
67730581,63,0,1,0,158.73305
67730598,34,1,2,3,29.5409
67730639,32,0,1,6,93.86271666666667
67730658,43,0,1,2,35.35966666666667
67730660,83,1,2,2,19.669616666666666
67730661,18,0,1,2,34.135
67730718,39,0,1,1,30.773116666666667
67730728,41,1,1,0,325.72388333333333
67730736,56,-2,2,3,9.269616666666666
67730782,272,1,2,1,46.85005
67730790,31,0,2,4,32.52733333333333
67730792,158,1,1,0,1233.60455
67730816,38,0,1,3,689.3934
67730823,12,0,1,0,6.782283333333333
67730830,46,-1,1,8,190.118
67730832,51,0,1,2,33.78745
67730842,42,-4,1,3,665.3410666666666
67730853,75,0,1,8,8494.314666666667
67730926,70,-1,3,8,23.51705
67730930,37,0,1,0,102.121
67730948,28,2,1,0,486.1725666666667
67730969,50,1,1,5,30249.870833333334
67730983,39,1,1,10,620.4567166666667
67730993,34,1,1,4,33.15271666666667
67731077,19,0,1,2,11.8455
67731119,47,-1,2,2,22.8275
67731121,24,0,1,0,2093.8645666666666
67731133,346,0,1,1,902.4972833333334
67731147,57,0,2,3,122.41561666666666
67731166,29,-1,1,8,26.50145
67731208,16,0,1,0,602.5367333333334
67731261,101,0,2,2,1193.92255
67731271,127,0,1,3,2171.0043333333333
67731405,88,-1,1,0,386.6235
67731439,52,0,1,0,200.79011666666668
67731451,32,0,2,1,9.32795
67731497,23,0,1,0,938.7007166666667
67731499,59,-1,2,9,4.04745
67731514,28,0,1,2,10636.969
67731569,19,1,2,0,10.224283333333334
67731587,29,0,1,2,2352.0697333333333
